P33_cam02_P33_pancake	349	912	11
P33_cam02_P33_pancake	913	1052	2
P33_cam02_P33_pancake	1053	1487	27
P33_cam02_P33_pancake	1488	1879	17
P33_cam02_P33_pancake	1880	2102	28
P33_cam02_P33_pancake	2103	3249	29
P33_cam02_P33_pancake	3250	3363	30
P33_cam02_P33_pancake	3364	3387	0
P33_cam02_P33_salat	31	180	32
P33_cam02_P33_salat	181	1240	34
P33_cam02_P33_salat	1241	2020	32
P33_cam02_P33_salat	2021	3185	34
P33_cam02_P33_salat	3186	3405	32
P33_cam02_P33_salat	3406	3725	34
P33_cam02_P33_salat	3726	3960	32
P33_cam02_P33_salat	3961	4230	34
P33_cam02_P33_salat	4231	4400	32
P33_cam02_P33_salat	4401	4546	0
P33_cam02_P33_sandwich	202	396	36
P33_cam02_P33_sandwich	397	686	37
P33_cam02_P33_sandwich	687	856	38
P33_cam02_P33_sandwich	857	1076	39
P33_cam02_P33_sandwich	1077	1186	40
P33_cam02_P33_sandwich	1187	1537	0
P33_cam02_P33_scrambledegg	164	525	11
P33_cam02_P33_scrambledegg	526	2220	44
P33_cam02_P33_scrambledegg	2221	2655	12
P33_cam02_P33_scrambledegg	2656	2969	44
P33_cam02_P33_scrambledegg	2970	3116	15
P33_cam02_P33_scrambledegg	3117	3344	0
P33_cam02_P33_tea	31	100	6
P33_cam02_P33_tea	101	260	46
P33_cam02_P33_tea	261	450	45
P33_cam02_P33_tea	451	591	0
P33_stereo01_P33_cereals	83	213	1
P33_stereo01_P33_cereals	214	330	2
P33_stereo01_P33_cereals	331	372	0
P33_stereo01_P33_milk	66	314	24
P33_stereo01_P33_milk	315	453	2
P33_stereo01_P33_milk	454	587	25
P33_stereo01_P33_milk	588	719	0
P33_stereo01_P33_sandwich	202	396	36
P33_stereo01_P33_sandwich	397	686	37
P33_stereo01_P33_sandwich	687	856	38
P33_stereo01_P33_sandwich	857	1076	39
P33_stereo01_P33_sandwich	1077	1186	40
P33_stereo01_P33_sandwich	1187	1537	0
P33_stereo01_P33_tea	31	100	6
P33_stereo01_P33_tea	101	260	46
P33_stereo01_P33_tea	261	450	45
P33_stereo01_P33_tea	451	591	0
P34_cam01_P34_cereals	64	297	1
P34_cam01_P34_cereals	298	463	2
P34_cam01_P34_cereals	464	765	0
P34_cam01_P34_coffee	57	195	5
P34_cam01_P34_coffee	196	441	2
P34_cam01_P34_coffee	442	629	0
P34_cam01_P34_friedegg	51	228	10
P34_cam01_P34_friedegg	229	360	11
P34_cam01_P34_friedegg	361	647	12
P34_cam01_P34_friedegg	648	2323	13
P34_cam01_P34_friedegg	2324	2408	15
P34_cam01_P34_friedegg	2409	2709	0
P34_cam01_P34_juice	76	187	19
P34_cam01_P34_juice	188	549	20
P34_cam01_P34_juice	550	630	22
P34_cam01_P34_juice	631	729	21
P34_cam01_P34_juice	730	939	0
P34_cam01_P34_milk	222	436	24
P34_cam01_P34_milk	437	801	2
P34_cam01_P34_milk	802	961	25
P34_cam01_P34_milk	962	1162	0
P34_cam01_P34_sandwich	42	271	36
P34_cam01_P34_sandwich	272	371	41
P34_cam01_P34_sandwich	372	541	37
P34_cam01_P34_sandwich	542	581	38
P34_cam01_P34_sandwich	582	751	39
P34_cam01_P34_sandwich	752	921	40
P34_cam01_P34_sandwich	922	1098	0
P34_cam01_P34_scrambledegg	2	184	11
P34_cam01_P34_scrambledegg	185	701	12
P34_cam01_P34_scrambledegg	702	1082	42
P34_cam01_P34_scrambledegg	1083	1201	10
P34_cam01_P34_scrambledegg	1202	1486	43
P34_cam01_P34_scrambledegg	1487	3778	44
P34_cam01_P34_scrambledegg	3779	3943	15
P34_cam01_P34_scrambledegg	3944	4455	0
P34_cam01_P34_tea	82	176	6
P34_cam01_P34_tea	177	417	45
P34_cam01_P34_tea	418	587	46
P34_cam01_P34_tea	588	815	0
P34_cam02_P34_friedegg	51	228	10
P34_cam02_P34_friedegg	229	360	11
P34_cam02_P34_friedegg	361	647	12
P34_cam02_P34_friedegg	648	2323	13
P34_cam02_P34_friedegg	2324	2408	15
P34_cam02_P34_friedegg	2409	2709	0
P34_stereo01_P34_cereals	64	297	1
P34_stereo01_P34_cereals	298	463	2
P34_stereo01_P34_cereals	464	765	0
P34_stereo01_P34_friedegg	51	228	10
P34_stereo01_P34_friedegg	229	360	11
P34_stereo01_P34_friedegg	361	647	12
P34_stereo01_P34_friedegg	648	2323	13
P34_stereo01_P34_friedegg	2324	2408	15
P34_stereo01_P34_friedegg	2409	2709	0
P34_stereo01_P34_juice	76	187	19
P34_stereo01_P34_juice	188	549	20
P34_stereo01_P34_juice	550	630	22
P34_stereo01_P34_juice	631	729	21
P34_stereo01_P34_juice	730	939	0
P34_stereo01_P34_milk	222	436	24
P34_stereo01_P34_milk	437	801	2
P34_stereo01_P34_milk	802	961	25
P34_stereo01_P34_milk	962	1162	0
P34_stereo01_P34_salat	61	1010	32
P34_stereo01_P34_salat	1011	1075	33
P34_stereo01_P34_salat	1076	1240	32
P34_stereo01_P34_salat	1241	1835	32
P34_stereo01_P34_salat	1836	1885	33
P34_stereo01_P34_salat	1886	1965	35
P34_stereo01_P34_salat	1966	2243	0
P34_stereo01_P34_sandwich	42	271	36
P34_stereo01_P34_sandwich	272	371	41
P34_stereo01_P34_sandwich	372	541	37
P34_stereo01_P34_sandwich	542	581	38
P34_stereo01_P34_sandwich	582	751	39
P34_stereo01_P34_sandwich	752	921	40
P34_stereo01_P34_sandwich	922	1098	0
P34_stereo01_P34_scrambledegg	2	184	11
P34_stereo01_P34_scrambledegg	185	701	12
P34_stereo01_P34_scrambledegg	702	1082	42
P34_stereo01_P34_scrambledegg	1083	1201	10
P34_stereo01_P34_scrambledegg	1202	1486	43
P34_stereo01_P34_scrambledegg	1487	3778	44
P34_stereo01_P34_scrambledegg	3779	3943	15
P34_stereo01_P34_scrambledegg	3944	4455	0
P34_stereo01_P34_tea	82	176	6
P34_stereo01_P34_tea	177	417	45
P34_stereo01_P34_tea	418	587	46
P34_stereo01_P34_tea	588	815	0
P34_webcam02_P34_cereals	64	297	1
P34_webcam02_P34_cereals	298	463	2
P34_webcam02_P34_cereals	464	765	0
P34_webcam02_P34_coffee	57	195	5
P34_webcam02_P34_coffee	196	441	2
P34_webcam02_P34_coffee	442	629	0
P34_webcam02_P34_juice	76	187	19
P34_webcam02_P34_juice	188	549	20
P34_webcam02_P34_juice	550	630	22
P34_webcam02_P34_juice	631	729	21
P34_webcam02_P34_juice	730	939	0
P34_webcam02_P34_milk	222	436	24
P34_webcam02_P34_milk	437	801	2
P34_webcam02_P34_milk	802	961	25
P34_webcam02_P34_milk	962	1162	0
P34_webcam02_P34_salat	61	1010	32
P34_webcam02_P34_salat	1011	1075	33
P34_webcam02_P34_salat	1076	1240	32
P34_webcam02_P34_salat	1241	1835	32
P34_webcam02_P34_salat	1836	1885	33
P34_webcam02_P34_salat	1886	1965	35
P34_webcam02_P34_salat	1966	2243	0
P34_webcam02_P34_sandwich	42	271	36
P34_webcam02_P34_sandwich	272	371	41
P34_webcam02_P34_sandwich	372	541	37
P34_webcam02_P34_sandwich	542	581	38
P34_webcam02_P34_sandwich	582	751	39
P34_webcam02_P34_sandwich	752	921	40
P34_webcam02_P34_sandwich	922	1098	0
P34_webcam02_P34_scrambledegg	2	184	11
P34_webcam02_P34_scrambledegg	185	701	12
P34_webcam02_P34_scrambledegg	702	1082	42
P34_webcam02_P34_scrambledegg	1083	1201	10
P34_webcam02_P34_scrambledegg	1202	1486	43
P34_webcam02_P34_scrambledegg	1487	3778	44
P34_webcam02_P34_scrambledegg	3779	3943	15
P34_webcam02_P34_scrambledegg	3944	4455	0
P34_webcam02_P34_tea	82	176	6
P34_webcam02_P34_tea	177	417	45
P34_webcam02_P34_tea	418	587	46
P34_webcam02_P34_tea	588	815	0
P35_cam01_P35_cereals	170	331	1
P35_cam01_P35_cereals	332	501	2
P35_cam01_P35_cereals	502	522	3
P35_cam01_P35_cereals	523	566	0
P35_cam01_P35_coffee	69	203	5
P35_cam01_P35_coffee	204	403	2
P35_cam01_P35_coffee	404	449	0
P35_cam01_P35_friedegg	50	159	10
P35_cam01_P35_friedegg	160	457	11
P35_cam01_P35_friedegg	458	686	12
P35_cam01_P35_friedegg	687	2520	13
P35_cam01_P35_friedegg	2521	2595	15
P35_cam01_P35_friedegg	2596	2672	0
P35_cam01_P35_juice	87	156	19
P35_cam01_P35_juice	157	676	20
P35_cam01_P35_juice	677	736	22
P35_cam01_P35_juice	737	1096	21
P35_cam01_P35_juice	1097	1215	0
P35_cam01_P35_milk	172	331	24
P35_cam01_P35_milk	332	421	2
P35_cam01_P35_milk	422	481	25
P35_cam01_P35_milk	482	579	0
P35_cam01_P35_pancake	2	245	11
P35_cam01_P35_pancake	246	413	31
P35_cam01_P35_pancake	414	543	2
P35_cam01_P35_pancake	544	961	27
P35_cam01_P35_pancake	962	1037	10
P35_cam01_P35_pancake	1038	1238	28
P35_cam01_P35_pancake	1239	3366	29
P35_cam01_P35_pancake	3367	3444	30
P35_cam01_P35_pancake	3445	3509	0
P35_cam01_P35_salat	188	572	32
P35_cam01_P35_salat	573	642	33
P35_cam01_P35_salat	643	827	32
P35_cam01_P35_salat	828	857	33
P35_cam01_P35_salat	858	1197	34
P35_cam01_P35_salat	1198	1362	32
P35_cam01_P35_salat	1363	1438	33
P35_cam01_P35_salat	1439	1538	35
P35_cam01_P35_salat	1539	1619	0
P35_cam01_P35_sandwich	188	318	36
P35_cam01_P35_sandwich	319	348	41
P35_cam01_P35_sandwich	349	566	37
P35_cam01_P35_sandwich	567	779	39
P35_cam01_P35_sandwich	780	1078	0
P35_cam01_P35_scrambledegg	2	285	11
P35_cam01_P35_scrambledegg	286	581	12
P35_cam01_P35_scrambledegg	582	668	42
P35_cam01_P35_scrambledegg	669	850	10
P35_cam01_P35_scrambledegg	851	1029	43
P35_cam01_P35_scrambledegg	1030	1505	44
P35_cam01_P35_scrambledegg	1506	1589	14
P35_cam01_P35_scrambledegg	1590	1875	44
P35_cam01_P35_scrambledegg	1876	2050	15
P35_cam01_P35_scrambledegg	2051	2088	0
P35_cam01_P35_tea	51	285	45
P35_cam01_P35_tea	286	415	46
P35_cam01_P35_tea	416	499	0
P35_cam02_P35_cereals	170	331	1
P35_cam02_P35_cereals	332	501	2
P35_cam02_P35_cereals	502	522	3
P35_cam02_P35_cereals	523	566	0
P35_cam02_P35_coffee	69	203	5
P35_cam02_P35_coffee	204	403	2
P35_cam02_P35_coffee	404	449	0
P35_cam02_P35_tea	51	285	45
P35_cam02_P35_tea	286	415	46
P35_cam02_P35_tea	416	499	0
P35_stereo01_P35_cereals	170	331	1
P35_stereo01_P35_cereals	332	501	2
P35_stereo01_P35_cereals	502	522	3
P35_stereo01_P35_cereals	523	566	0
P35_stereo01_P35_coffee	69	203	5
P35_stereo01_P35_coffee	204	403	2
P35_stereo01_P35_coffee	404	449	0
P35_stereo01_P35_friedegg	50	159	10
P35_stereo01_P35_friedegg	160	457	11
P35_stereo01_P35_friedegg	458	686	12
P35_stereo01_P35_friedegg	687	2520	13
P35_stereo01_P35_friedegg	2521	2595	15
P35_stereo01_P35_friedegg	2596	2672	0
P35_stereo01_P35_juice	87	156	19
P35_stereo01_P35_juice	157	676	20
P35_stereo01_P35_juice	677	736	22
P35_stereo01_P35_juice	737	1096	21
P35_stereo01_P35_juice	1097	1215	0
P35_stereo01_P35_milk	172	331	24
P35_stereo01_P35_milk	332	421	2
P35_stereo01_P35_milk	422	481	25
P35_stereo01_P35_milk	482	579	0
P35_stereo01_P35_salat	188	572	32
P35_stereo01_P35_salat	573	642	33
P35_stereo01_P35_salat	643	827	32
P35_stereo01_P35_salat	828	857	33
P35_stereo01_P35_salat	858	1197	34
P35_stereo01_P35_salat	1198	1362	32
P35_stereo01_P35_salat	1363	1438	33
P35_stereo01_P35_salat	1439	1538	35
P35_stereo01_P35_salat	1539	1619	0
P35_stereo01_P35_sandwich	188	318	36
P35_stereo01_P35_sandwich	319	348	41
P35_stereo01_P35_sandwich	349	566	37
P35_stereo01_P35_sandwich	567	779	39
P35_stereo01_P35_sandwich	780	1078	0
P35_stereo01_P35_scrambledegg	2	285	11
P35_stereo01_P35_scrambledegg	286	581	12
P35_stereo01_P35_scrambledegg	582	668	42
P35_stereo01_P35_scrambledegg	669	850	10
P35_stereo01_P35_scrambledegg	851	1029	43
P35_stereo01_P35_scrambledegg	1030	1505	44
P35_stereo01_P35_scrambledegg	1506	1589	14
P35_stereo01_P35_scrambledegg	1590	1875	44
P35_stereo01_P35_scrambledegg	1876	2050	15
P35_stereo01_P35_scrambledegg	2051	2088	0
P35_stereo01_P35_tea	51	285	45
P35_stereo01_P35_tea	286	415	46
P35_stereo01_P35_tea	416	499	0
P35_webcam02_P35_cereals	170	331	1
P35_webcam02_P35_cereals	332	501	2
P35_webcam02_P35_cereals	502	522	3
P35_webcam02_P35_cereals	523	566	0
P35_webcam02_P35_coffee	69	203	5
P35_webcam02_P35_coffee	204	403	2
P35_webcam02_P35_coffee	404	449	0
P35_webcam02_P35_friedegg	50	159	10
P35_webcam02_P35_friedegg	160	457	11
P35_webcam02_P35_friedegg	458	686	12
P35_webcam02_P35_friedegg	687	2520	13
P35_webcam02_P35_friedegg	2521	2595	15
P35_webcam02_P35_friedegg	2596	2672	0
P35_webcam02_P35_juice	87	156	19
P35_webcam02_P35_juice	157	676	20
P35_webcam02_P35_juice	677	736	22
P35_webcam02_P35_juice	737	1096	21
P35_webcam02_P35_juice	1097	1215	0
P35_webcam02_P35_milk	172	331	24
P35_webcam02_P35_milk	332	421	2
P35_webcam02_P35_milk	422	481	25
P35_webcam02_P35_milk	482	579	0
P35_webcam02_P35_pancake	2	245	11
P35_webcam02_P35_pancake	246	413	31
P35_webcam02_P35_pancake	414	543	2
P35_webcam02_P35_pancake	544	961	27
P35_webcam02_P35_pancake	962	1037	10
P35_webcam02_P35_pancake	1038	1238	28
P35_webcam02_P35_pancake	1239	3366	29
P35_webcam02_P35_pancake	3367	3444	30
P35_webcam02_P35_pancake	3445	3509	0
P35_webcam02_P35_salat	188	572	32
P35_webcam02_P35_salat	573	642	33
P35_webcam02_P35_salat	643	827	32
P35_webcam02_P35_salat	828	857	33
P35_webcam02_P35_salat	858	1197	34
P35_webcam02_P35_salat	1198	1362	32
P35_webcam02_P35_salat	1363	1438	33
P35_webcam02_P35_salat	1439	1538	35
P35_webcam02_P35_salat	1539	1619	0
P35_webcam02_P35_sandwich	188	318	36
P35_webcam02_P35_sandwich	319	348	41
P35_webcam02_P35_sandwich	349	566	37
P35_webcam02_P35_sandwich	567	779	39
P35_webcam02_P35_sandwich	780	1078	0
P35_webcam02_P35_scrambledegg	2	285	11
P35_webcam02_P35_scrambledegg	286	581	12
P35_webcam02_P35_scrambledegg	582	668	42
P35_webcam02_P35_scrambledegg	669	850	10
P35_webcam02_P35_scrambledegg	851	1029	43
P35_webcam02_P35_scrambledegg	1030	1505	44
P35_webcam02_P35_scrambledegg	1506	1589	14
P35_webcam02_P35_scrambledegg	1590	1875	44
P35_webcam02_P35_scrambledegg	1876	2050	15
P35_webcam02_P35_scrambledegg	2051	2088	0
P35_webcam02_P35_tea	51	285	45
P35_webcam02_P35_tea	286	415	46
P35_webcam02_P35_tea	416	499	0
P36_cam01_P36_cereals	33	354	1
P36_cam01_P36_cereals	355	512	2
P36_cam01_P36_cereals	513	525	0
P36_cam01_P36_friedegg	2	94	10
P36_cam01_P36_friedegg	95	418	11
P36_cam01_P36_friedegg	419	840	12
P36_cam01_P36_friedegg	841	3766	13
P36_cam01_P36_friedegg	3767	3892	15
P36_cam01_P36_friedegg	3893	3967	0
P36_cam01_P36_juice	22	286	19
P36_cam01_P36_juice	287	1216	20
P36_cam01_P36_juice	1217	1651	21
P36_cam01_P36_juice	1652	1698	0
P36_cam01_P36_milk	41	209	24
P36_cam01_P36_milk	210	569	2
P36_cam01_P36_milk	570	869	25
P36_cam01_P36_milk	870	884	0
P36_cam01_P36_pancake	2	278	26
P36_cam01_P36_pancake	279	547	11
P36_cam01_P36_pancake	548	1043	2
P36_cam01_P36_pancake	1044	1957	27
P36_cam01_P36_pancake	1958	2242	10
P36_cam01_P36_pancake	2243	2843	28
P36_cam01_P36_pancake	2844	6902	29
P36_cam01_P36_pancake	6903	7053	0
P36_cam01_P36_salat	182	1571	32
P36_cam01_P36_salat	1572	1741	33
P36_cam01_P36_salat	1742	4011	34
P36_cam01_P36_salat	4012	5056	32
P36_cam01_P36_salat	5057	5246	33
P36_cam01_P36_salat	5247	5296	0
P36_cam01_P36_sandwich	16	405	36
P36_cam01_P36_sandwich	406	1015	37
P36_cam01_P36_sandwich	1016	1445	39
P36_cam01_P36_sandwich	1446	1495	40
P36_cam01_P36_sandwich	1496	1572	0
P36_cam01_P36_scrambledegg	4	310	10
P36_cam01_P36_scrambledegg	311	655	11
P36_cam01_P36_scrambledegg	656	952	12
P36_cam01_P36_scrambledegg	953	1838	44
P36_cam01_P36_scrambledegg	1839	2196	15
P36_cam01_P36_scrambledegg	2197	2247	0
P36_cam01_P36_tea	12	81	45
P36_cam01_P36_tea	82	241	46
P36_cam01_P36_tea	242	466	0
P36_stereo01_P36_cereals	33	354	1
P36_stereo01_P36_cereals	355	512	2
P36_stereo01_P36_cereals	513	525	0
P36_stereo01_P36_coffee	2	561	5
P36_stereo01_P36_coffee	562	931	7
P36_stereo01_P36_coffee	932	1111	8
P36_stereo01_P36_coffee	1112	1162	0
P36_stereo01_P36_friedegg	2	94	10
P36_stereo01_P36_friedegg	95	418	11
P36_stereo01_P36_friedegg	419	840	12
P36_stereo01_P36_friedegg	841	3766	13
P36_stereo01_P36_friedegg	3767	3892	15
P36_stereo01_P36_friedegg	3893	3967	0
P36_stereo01_P36_juice	22	286	19
P36_stereo01_P36_juice	287	1216	20
P36_stereo01_P36_juice	1217	1651	21
P36_stereo01_P36_juice	1652	1698	0
P36_stereo01_P36_milk	41	209	24
P36_stereo01_P36_milk	210	569	2
P36_stereo01_P36_milk	570	869	25
P36_stereo01_P36_milk	870	884	0
P36_stereo01_P36_pancake	2	278	26
P36_stereo01_P36_pancake	279	547	11
P36_stereo01_P36_pancake	548	1043	2
P36_stereo01_P36_pancake	1044	1957	27
P36_stereo01_P36_pancake	1958	2242	10
P36_stereo01_P36_pancake	2243	2843	28
P36_stereo01_P36_pancake	2844	6902	29
P36_stereo01_P36_pancake	6903	7053	0
P36_stereo01_P36_salat	182	1571	32
P36_stereo01_P36_salat	1572	1741	33
P36_stereo01_P36_salat	1742	4011	34
P36_stereo01_P36_salat	4012	5056	32
P36_stereo01_P36_salat	5057	5246	33
P36_stereo01_P36_salat	5247	5296	0
P36_stereo01_P36_sandwich	16	405	36
P36_stereo01_P36_sandwich	406	1015	37
P36_stereo01_P36_sandwich	1016	1445	39
P36_stereo01_P36_sandwich	1446	1495	40
P36_stereo01_P36_sandwich	1496	1572	0
P36_stereo01_P36_scrambledegg	4	310	10
P36_stereo01_P36_scrambledegg	311	655	11
P36_stereo01_P36_scrambledegg	656	952	12
P36_stereo01_P36_scrambledegg	953	1838	44
P36_stereo01_P36_scrambledegg	1839	2196	15
P36_stereo01_P36_scrambledegg	2197	2247	0
P36_stereo01_P36_tea	12	81	45
P36_stereo01_P36_tea	82	241	46
P36_stereo01_P36_tea	242	466	0
P36_webcam01_P36_cereals	33	354	1
P36_webcam01_P36_cereals	355	512	2
P36_webcam01_P36_cereals	513	525	0
P36_webcam01_P36_friedegg	2	94	10
P36_webcam01_P36_friedegg	95	418	11
P36_webcam01_P36_friedegg	419	840	12
P36_webcam01_P36_friedegg	841	3766	13
P36_webcam01_P36_friedegg	3767	3892	15
P36_webcam01_P36_friedegg	3893	3967	0
P36_webcam01_P36_juice	22	286	19
P36_webcam01_P36_juice	287	1216	20
P36_webcam01_P36_juice	1217	1651	21
P36_webcam01_P36_juice	1652	1698	0
P36_webcam01_P36_milk	41	209	24
P36_webcam01_P36_milk	210	569	2
P36_webcam01_P36_milk	570	869	25
P36_webcam01_P36_milk	870	884	0
P36_webcam01_P36_pancake	2	278	26
P36_webcam01_P36_pancake	279	547	11
P36_webcam01_P36_pancake	548	1043	2
P36_webcam01_P36_pancake	1044	1957	27
P36_webcam01_P36_pancake	1958	2242	10
P36_webcam01_P36_pancake	2243	2843	28
P36_webcam01_P36_pancake	2844	6902	29
P36_webcam01_P36_pancake	6903	7053	0
P36_webcam01_P36_salat	182	1571	32
P36_webcam01_P36_salat	1572	1741	33
P36_webcam01_P36_salat	1742	4011	34
P36_webcam01_P36_salat	4012	5056	32
P36_webcam01_P36_salat	5057	5246	33
P36_webcam01_P36_salat	5247	5296	0
P36_webcam01_P36_sandwich	16	405	36
P36_webcam01_P36_sandwich	406	1015	37
P36_webcam01_P36_sandwich	1016	1445	39
P36_webcam01_P36_sandwich	1446	1495	40
P36_webcam01_P36_sandwich	1496	1572	0
P36_webcam01_P36_scrambledegg	4	310	10
P36_webcam01_P36_scrambledegg	311	655	11
P36_webcam01_P36_scrambledegg	656	952	12
P36_webcam01_P36_scrambledegg	953	1838	44
P36_webcam01_P36_scrambledegg	1839	2196	15
P36_webcam01_P36_scrambledegg	2197	2247	0
P36_webcam01_P36_tea	12	81	45
P36_webcam01_P36_tea	82	241	46
P36_webcam01_P36_tea	242	466	0
P36_webcam02_P36_cereals	33	354	1
P36_webcam02_P36_cereals	355	512	2
P36_webcam02_P36_cereals	513	525	0
P36_webcam02_P36_friedegg	2	94	10
P36_webcam02_P36_friedegg	95	418	11
P36_webcam02_P36_friedegg	419	840	12
P36_webcam02_P36_friedegg	841	3766	13
P36_webcam02_P36_friedegg	3767	3892	15
P36_webcam02_P36_friedegg	3893	3967	0
P36_webcam02_P36_juice	22	286	19
P36_webcam02_P36_juice	287	1216	20
P36_webcam02_P36_juice	1217	1651	21
P36_webcam02_P36_juice	1652	1698	0
P36_webcam02_P36_milk	41	209	24
P36_webcam02_P36_milk	210	569	2
P36_webcam02_P36_milk	570	869	25
P36_webcam02_P36_milk	870	884	0
P36_webcam02_P36_pancake	2	278	26
P36_webcam02_P36_pancake	279	547	11
P36_webcam02_P36_pancake	548	1043	2
P36_webcam02_P36_pancake	1044	1957	27
P36_webcam02_P36_pancake	1958	2242	10
P36_webcam02_P36_pancake	2243	2843	28
P36_webcam02_P36_pancake	2844	6902	29
P36_webcam02_P36_pancake	6903	7053	0
P36_webcam02_P36_salat	182	1571	32
P36_webcam02_P36_salat	1572	1741	33
P36_webcam02_P36_salat	1742	4011	34
P36_webcam02_P36_salat	4012	5056	32
P36_webcam02_P36_salat	5057	5246	33
P36_webcam02_P36_salat	5247	5296	0
P36_webcam02_P36_sandwich	16	405	36
P36_webcam02_P36_sandwich	406	1015	37
P36_webcam02_P36_sandwich	1016	1445	39
P36_webcam02_P36_sandwich	1446	1495	40
P36_webcam02_P36_sandwich	1496	1572	0
P36_webcam02_P36_scrambledegg	4	310	10
P36_webcam02_P36_scrambledegg	311	655	11
P36_webcam02_P36_scrambledegg	656	952	12
P36_webcam02_P36_scrambledegg	953	1838	44
P36_webcam02_P36_scrambledegg	1839	2196	15
P36_webcam02_P36_scrambledegg	2197	2247	0
P36_webcam02_P36_tea	12	81	45
P36_webcam02_P36_tea	82	241	46
P36_webcam02_P36_tea	242	466	0
P37_cam01_P37_cereals	40	299	1
P37_cam01_P37_cereals	300	357	2
P37_cam01_P37_cereals	358	597	2
P37_cam01_P37_cereals	598	725	0
P37_cam01_P37_coffee	2	601	5
P37_cam01_P37_coffee	602	714	7
P37_cam01_P37_coffee	715	920	2
P37_cam01_P37_coffee	921	1027	0
P37_cam01_P37_friedegg	26	126	10
P37_cam01_P37_friedegg	127	335	11
P37_cam01_P37_friedegg	336	626	12
P37_cam01_P37_friedegg	627	1823	13
P37_cam01_P37_friedegg	1824	1868	14
P37_cam01_P37_friedegg	1869	2344	15
P37_cam01_P37_friedegg	2345	2425	0
P37_cam01_P37_juice	62	221	19
P37_cam01_P37_juice	222	1390	20
P37_cam01_P37_juice	1391	1590	21
P37_cam01_P37_juice	1591	1627	0
P37_cam01_P37_milk	22	306	24
P37_cam01_P37_milk	307	551	2
P37_cam01_P37_milk	552	746	25
P37_cam01_P37_milk	747	944	0
P37_cam01_P37_pancake	2	196	11
P37_cam01_P37_pancake	197	459	26
P37_cam01_P37_pancake	460	575	2
P37_cam01_P37_pancake	576	1155	27
P37_cam01_P37_pancake	1156	1342	10
P37_cam01_P37_pancake	1343	1608	28
P37_cam01_P37_pancake	1609	4209	29
P37_cam01_P37_pancake	4210	4455	0
P37_cam01_P37_salat	21	1420	32
P37_cam01_P37_salat	1421	1600	33
P37_cam01_P37_salat	1601	2700	34
P37_cam01_P37_salat	2701	3240	32
P37_cam01_P37_salat	3241	3457	33
P37_cam01_P37_salat	3458	3494	0
P37_cam01_P37_sandwich	12	161	36
P37_cam01_P37_sandwich	162	986	37
P37_cam01_P37_sandwich	987	1211	39
P37_cam01_P37_sandwich	1212	1271	40
P37_cam01_P37_sandwich	1272	1292	0
P37_cam01_P37_scrambledegg	2	143	11
P37_cam01_P37_scrambledegg	144	438	44
P37_cam01_P37_scrambledegg	439	681	12
P37_cam01_P37_scrambledegg	682	1089	44
P37_cam01_P37_scrambledegg	1090	1322	15
P37_cam01_P37_scrambledegg	1323	1365	0
P37_cam01_P37_tea	22	201	46
P37_cam01_P37_tea	202	331	45
P37_cam01_P37_tea	332	367	0
P37_stereo01_P37_cereals	40	299	1
P37_stereo01_P37_cereals	300	357	2
P37_stereo01_P37_cereals	358	597	2
P37_stereo01_P37_cereals	598	725	0
P37_stereo01_P37_coffee	2	601	5
P37_stereo01_P37_coffee	602	714	7
P37_stereo01_P37_coffee	715	920	2
P37_stereo01_P37_coffee	921	1027	0
P37_stereo01_P37_friedegg	26	126	10
P37_stereo01_P37_friedegg	127	335	11
P37_stereo01_P37_friedegg	336	626	12
P37_stereo01_P37_friedegg	627	1823	13
P37_stereo01_P37_friedegg	1824	1868	14
P37_stereo01_P37_friedegg	1869	2344	15
P37_stereo01_P37_friedegg	2345	2425	0
P37_stereo01_P37_juice	62	221	19
P37_stereo01_P37_juice	222	1390	20
P37_stereo01_P37_juice	1391	1590	21
P37_stereo01_P37_juice	1591	1627	0
P37_stereo01_P37_milk	22	306	24
P37_stereo01_P37_milk	307	551	2
P37_stereo01_P37_milk	552	746	25
P37_stereo01_P37_milk	747	944	0
P37_stereo01_P37_pancake	2	196	11
P37_stereo01_P37_pancake	197	459	26
P37_stereo01_P37_pancake	460	575	2
P37_stereo01_P37_pancake	576	1155	27
P37_stereo01_P37_pancake	1156	1342	10
P37_stereo01_P37_pancake	1343	1608	28
P37_stereo01_P37_pancake	1609	4209	29
P37_stereo01_P37_pancake	4210	4455	0
P37_stereo01_P37_salat	21	1420	32
P37_stereo01_P37_salat	1421	1600	33
P37_stereo01_P37_salat	1601	2700	34
P37_stereo01_P37_salat	2701	3240	32
P37_stereo01_P37_salat	3241	3457	33
P37_stereo01_P37_salat	3458	3494	0
P37_stereo01_P37_sandwich	12	161	36
P37_stereo01_P37_sandwich	162	986	37
P37_stereo01_P37_sandwich	987	1211	39
P37_stereo01_P37_sandwich	1212	1271	40
P37_stereo01_P37_sandwich	1272	1292	0
P37_stereo01_P37_scrambledegg	2	143	11
P37_stereo01_P37_scrambledegg	144	438	44
P37_stereo01_P37_scrambledegg	439	681	12
P37_stereo01_P37_scrambledegg	682	1089	44
P37_stereo01_P37_scrambledegg	1090	1322	15
P37_stereo01_P37_scrambledegg	1323	1365	0
P37_stereo01_P37_tea	22	201	46
P37_stereo01_P37_tea	202	331	45
P37_stereo01_P37_tea	332	367	0
P37_webcam01_P37_cereals	40	299	1
P37_webcam01_P37_cereals	300	357	2
